token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
11;1;si;si;PRON;expl;chiamava;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;6,553884221;function
12;1;chiamava;chiamare;VERB;acl:relcl;nave;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;4,429220298;content
13;1;tonno;Tonno;PROPN;xcomp;chiamava;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;3,662214941;content
14;1;feroce;Feroce;PROPN;flat:name;Tonno;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;3,533345911;content
15;1;e;e;CCONJ;cc;navigava;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;2,741151583;function
16;1;navigava;navigare;VERB;conj;era;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;2,287833243;content
17;1;i;il;DET;det;mari;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;6,584780852;function
18;1;mari;mare;NOUN;obj;navigava;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));3.72 ± 1.40;3,669489726;content
19;1;facendo;fare;VERB;advcl;navigava;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));4.40 ± 2.22;5,643093149;content
20;1;abbordaggi;abbordaggio;NOUN;obj;facendo;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;1,367014489;content
21;1;spara;sparare;VERB;parataxis;era;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;4,387927958;content
22;1;qua;qua;ADV;advmod;spara;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;5,522856403;content
23;1;assalta;assaltare;VERB;conj;era;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;1,93128592;content
24;1;di;di;ADP;case;là;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;7,232814475;function
25;1;là;là;ADV;advmod;assalta;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;;content
26;1;ruba;rubare;VERB;conj;spara;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;3,866243213;content
27;1;a;a;ADP;case;me;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET una) (NOUN nave) (spd (ADP di) (sn (NOUN pirati))) (f2 (PRON che) (f (ibar (PRON si) (VERB chiamava)) (compc (sn (PROPN Tonno) (PROPN Feroce)))))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB navigava)) (compt (sn (DET i) (NOUN mari)) (sv5 (VERB facendo) (compt (sn (NOUN abbordaggi)))))) (dirsp (PUNCT :) (f (ibar (VERB spara)) (compin (savv (ADV qua)))) (PUNCT ,) (f (ibar (VERB assalta)) (compin (spd (ADP di) (savv (ADV là))))) (PUNCT ,) (f (ibar (VERB ruba)) (compt (sp (ADP a) (sn (PRON me))) (PUNCT ,) (sn (NOUN rapina) (sp (ADP a) (sn (PRON te)))) (PUNCT ,) (sn (DET i) (NOUN pirati) (spd (ADP di) (sn (sa (DET quella)) (NOUN nave)))) (fp (PUNCT ,) (sp (ADP a) (sn (DET gli) (NOUN ordini) (spd (ADP di) (sn (NOUN capitan) (PROPN Gigi) (PROPN Trinciasquali))))) (PUNCT ,)))) (f (ibar (AUX avevano) (VERB accumulato)) (compt (sn (DET un) (sa (ADJ gran)) (NOUN tesoro) (spd (ADP di) (coord (sn (NOUN dobloni)) (PUNCT ,) (sn (NOUN zecchini)) (PUNCT ,) (sn (NOUN fiorini)) (PUNCT ,) (sn (NOUN talleri)) (PUNCT ,) (sn (NOUN corone)) (PUNCT ,) (CCONJ e) (sn (sa (ADJ altre)) (sa (ADJ preziosissime)) (NOUN monete) (PUNCT .))))))))));;7,004335738;function
